generation,best_value,num_perturbations,sample_id
1,0.008632242679595947,1,0
2,0.008632242679595947,1,0
3,0.010333418846130371,1,0
4,0.010333418846130371,1,0
5,0.011730194091796875,1,0
6,0.018522679805755615,1,0
7,0.020388424396514893,1,0
8,0.020786702632904053,1,0
9,0.020786702632904053,1,0
10,0.026687800884246826,1,0
11,0.026687800884246826,1,0
12,0.03250694274902344,1,0
13,0.03250694274902344,1,0
14,0.03250694274902344,1,0
15,0.03250694274902344,1,0
16,0.03250694274902344,1,0
17,0.03250694274902344,1,0
18,0.03250694274902344,1,0
19,0.03250694274902344,1,0
20,0.03250694274902344,1,0
21,0.03250694274902344,1,0
22,0.03250694274902344,1,0
23,0.03250694274902344,1,0
24,0.03250694274902344,1,0
25,0.03250694274902344,1,0
26,0.03250694274902344,1,0
27,0.03250694274902344,1,0
28,0.03250694274902344,1,0
29,0.03250694274902344,1,0
30,0.03250694274902344,1,0
31,0.03250694274902344,1,0
32,0.03250694274902344,1,0
33,0.03250694274902344,1,0
34,0.03250694274902344,1,0
35,0.03250694274902344,1,0
36,0.03250694274902344,1,0
37,0.03250694274902344,1,0
38,0.03250694274902344,1,0
39,0.03250694274902344,1,0
40,0.03250694274902344,1,0
41,0.03250694274902344,1,0
42,0.03250694274902344,1,0
43,0.03250694274902344,1,0
44,0.03250694274902344,1,0
45,0.10347700119018555,2,0
46,0.10347700119018555,2,0
47,0.10347700119018555,2,0
48,0.10347700119018555,2,0
49,0.10347700119018555,2,0
50,0.10347700119018555,2,0
51,0.10347700119018555,2,0
52,0.10347700119018555,2,0
53,0.10347700119018555,2,0
54,0.10347700119018555,2,0
55,0.10347700119018555,2,0
56,0.10511922836303711,2,0
57,0.10511922836303711,2,0
58,0.10511922836303711,2,0
59,0.10511922836303711,2,0
60,0.10511922836303711,2,0
61,0.10511922836303711,2,0
62,0.10511922836303711,2,0
63,0.10511922836303711,2,0
64,0.10511922836303711,2,0
65,0.2141270637512207,3,0
66,0.2141270637512207,3,0
67,0.2141270637512207,3,0
68,0.2141270637512207,3,0
69,0.2141270637512207,3,0
70,0.2141270637512207,3,0
71,0.2141270637512207,3,0
72,0.2141270637512207,3,0
73,0.2141270637512207,3,0
74,0.2141270637512207,3,0
75,0.2141270637512207,3,0
76,0.2141270637512207,3,0
77,0.2141270637512207,3,0
78,0.2141270637512207,3,0
79,0.22681540250778198,3,0
80,0.22681540250778198,3,0
81,0.3727000951766968,5,0
82,0.3727000951766968,5,0
83,0.3727000951766968,5,0
84,0.3727000951766968,5,0
85,0.3727000951766968,5,0
86,0.3727000951766968,5,0
87,0.3727000951766968,5,0
88,0.3086184859275818,4,0
89,0.3086184859275818,4,0
90,0.38950902223587036,5,0
91,0.40114259719848633,5,0
92,0.40114259719848633,5,0
93,0.40114259719848633,5,0
94,0.40114259719848633,5,0
95,0.40114259719848633,5,0
96,0.40114259719848633,5,0
97,0.4079102873802185,5,0
98,0.3936706781387329,4,0
99,0.40490931272506714,4,0
100,0.40490931272506714,4,0
101,0.40490931272506714,4,0
102,0.40490931272506714,4,0
103,0.40490931272506714,4,0
104,0.40490931272506714,4,0
105,0.4839213490486145,5,0
106,0.5804390609264374,6,0
107,0.5804390609264374,6,0
108,0.5804390609264374,6,0
109,0.5804390609264374,6,0
110,0.526793360710144,5,0
111,0.5370830595493317,5,0
112,0.5370830595493317,5,0
113,0.5370830595493317,5,0
114,0.6495932936668396,6,0
115,0.6495932936668396,6,0
116,0.6495932936668396,6,0
117,0.6495932936668396,6,0
118,0.6495932936668396,6,0
119,0.6495932936668396,6,0
120,0.6495932936668396,6,0
121,0.6495932936668396,6,0
122,0.6495932936668396,6,0
123,0.6495932936668396,6,0
124,0.6495932936668396,6,0
125,0.6495932936668396,6,0
126,0.6495932936668396,6,0
127,0.6495932936668396,6,0
128,0.6495932936668396,6,0
129,0.6495932936668396,6,0
130,0.6495932936668396,6,0
131,0.6495932936668396,6,0
132,0.6863837540149689,6,0
133,0.6981306970119476,6,0
134,0.6981306970119476,6,0
135,0.6981306970119476,6,0
136,0.6981306970119476,6,0
137,0.6981306970119476,6,0
138,0.6981306970119476,6,0
139,0.6981306970119476,6,0
140,0.6981306970119476,6,0
141,0.6981306970119476,6,0
142,0.6981306970119476,6,0
143,0.6981306970119476,6,0
144,0.7041538655757904,6,0
145,0.7041538655757904,6,0
146,0.7041538655757904,6,0
147,0.7041538655757904,6,0
148,0.7041538655757904,6,0
149,0.7041538655757904,6,0
150,0.7041538655757904,6,0
151,0.7041538655757904,6,0
152,0.7041538655757904,6,0
153,0.7041538655757904,6,0
154,0.8092990964651108,7,0
155,0.8092990964651108,7,0
156,0.8092990964651108,7,0
157,0.8092990964651108,7,0
158,0.8092990964651108,7,0
159,0.7514301240444183,6,0
160,0.7514301240444183,6,0
161,0.7514301240444183,6,0
162,0.7514301240444183,6,0
163,0.7514301240444183,6,0
164,0.7514301240444183,6,0
165,0.7659922242164612,6,0
166,0.7659922242164612,6,0
167,0.7659922242164612,6,0
168,0.7659922242164612,6,0
169,0.7659922242164612,6,0
170,0.7659922242164612,6,0
171,0.7659922242164612,6,0
172,0.7659922242164612,6,0
173,0.7659922242164612,6,0
174,0.7659922242164612,6,0
175,0.7659922242164612,6,0
176,0.7659922242164612,6,0
177,0.7659922242164612,6,0
178,0.7659922242164612,6,0
179,0.7659922242164612,6,0
180,0.7659922242164612,6,0
181,0.7659922242164612,6,0
182,0.7659922242164612,6,0
183,0.7659922242164612,6,0
184,0.8416807055473328,7,0
185,0.8416807055473328,7,0
186,0.8416807055473328,7,0
187,0.8416807055473328,7,0
188,0.8416807055473328,7,0
189,0.8416807055473328,7,0
190,0.8416807055473328,7,0
191,0.8546946942806244,7,0
192,0.8546946942806244,7,0
193,0.8546946942806244,7,0
194,0.8546946942806244,7,0
195,0.8546946942806244,7,0
196,0.8546946942806244,7,0
197,0.8546946942806244,7,0
198,0.8546946942806244,7,0
199,0.8546946942806244,7,0
200,0.8546946942806244,7,0
1,0.00044852495193481445,1,1
2,0.00045222043991088867,1,1
3,0.00048804283142089844,1,1
4,0.000690460205078125,1,1
5,0.0006989240646362305,1,1
6,0.0007857084274291992,1,1
7,0.0015220046043395996,1,1
8,0.0019623637199401855,1,1
9,0.0019623637199401855,1,1
10,0.0019623637199401855,1,1
11,0.0019623637199401855,1,1
12,0.0019623637199401855,1,1
13,0.0019623637199401855,1,1
14,0.002175450325012207,1,1
15,0.002175450325012207,1,1
16,0.002175450325012207,1,1
17,0.002175450325012207,1,1
18,0.002175450325012207,1,1
19,0.002175450325012207,1,1
20,0.002175450325012207,1,1
21,0.002175450325012207,1,1
22,0.002175450325012207,1,1
23,0.002175450325012207,1,1
24,0.002175450325012207,1,1
25,0.002175450325012207,1,1
26,0.002175450325012207,1,1
27,0.002175450325012207,1,1
28,0.002175450325012207,1,1
29,0.002175450325012207,1,1
30,0.002175450325012207,1,1
31,0.002175450325012207,1,1
32,0.002175450325012207,1,1
33,0.002175450325012207,1,1
34,0.002175450325012207,1,1
35,0.002292156219482422,1,1
36,0.002292156219482422,1,1
37,0.002292156219482422,1,1
38,0.002292156219482422,1,1
39,0.002292156219482422,1,1
40,0.002292156219482422,1,1
41,0.002292156219482422,1,1
42,0.002292156219482422,1,1
43,0.002292156219482422,1,1
44,0.002292156219482422,1,1
45,0.002292156219482422,1,1
46,0.002292156219482422,1,1
47,0.002292156219482422,1,1
48,0.002292156219482422,1,1
49,0.002292156219482422,1,1
50,0.002292156219482422,1,1
51,0.002292156219482422,1,1
52,0.002292156219482422,1,1
53,0.002292156219482422,1,1
54,0.002292156219482422,1,1
55,0.002292156219482422,1,1
56,0.002292156219482422,1,1
57,0.002292156219482422,1,1
58,0.002292156219482422,1,1
59,0.002292156219482422,1,1
60,0.002292156219482422,1,1
61,0.002292156219482422,1,1
62,0.002292156219482422,1,1
63,0.002292156219482422,1,1
64,0.002292156219482422,1,1
65,0.002292156219482422,1,1
66,0.002292156219482422,1,1
67,0.002292156219482422,1,1
68,0.002292156219482422,1,1
69,0.002292156219482422,1,1
70,0.002292156219482422,1,1
71,0.002292156219482422,1,1
72,0.002292156219482422,1,1
73,0.002292156219482422,1,1
74,0.002292156219482422,1,1
75,0.002292156219482422,1,1
76,0.002292156219482422,1,1
77,0.002292156219482422,1,1
78,0.002292156219482422,1,1
79,0.002292156219482422,1,1
