generation,best_value,num_perturbations,sample_id
1,0.518602579832077,1,0
2,0.5190301835536957,1,0
3,0.5190301835536957,1,0
4,0.5380610227584839,2,0
5,0.5380610227584839,2,0
6,0.555804580450058,2,0
7,0.555804580450058,2,0
8,0.555804580450058,2,0
9,0.555804580450058,2,0
10,0.5427541434764862,1,0
11,0.5427541434764862,1,0
12,0.5454348027706146,1,0
13,0.5454348027706146,1,0
14,0.5454348027706146,1,0
15,0.5516198873519897,1,0
16,0.5516198873519897,1,0
17,0.5558854341506958,1,0
18,0.5558854341506958,1,0
19,0.6031782627105713,3,0
20,0.6031782627105713,3,0
21,0.6031782627105713,3,0
22,0.6031782627105713,3,0
23,0.6031782627105713,3,0
24,0.6031782627105713,3,0
25,0.6040871143341064,3,0
26,0.6040871143341064,3,0
27,0.6040871143341064,3,0
28,0.6040871143341064,3,0
29,0.5960970222949982,2,0
30,0.5960970222949982,2,0
31,0.5992711782455444,2,0
32,0.5992711782455444,2,0
33,0.5992711782455444,2,0
34,0.5992711782455444,2,0
35,0.5992711782455444,2,0
36,0.5992711782455444,2,0
37,0.5992711782455444,2,0
38,0.5992711782455444,2,0
39,0.5992711782455444,2,0
40,0.5992711782455444,2,0
41,0.5992711782455444,2,0
42,0.5992711782455444,2,0
43,0.5992711782455444,2,0
44,0.5992711782455444,2,0
45,0.5992711782455444,2,0
46,0.5992711782455444,2,0
47,0.621341735124588,3,0
48,0.621341735124588,3,0
49,0.621341735124588,3,0
50,0.621341735124588,3,0
51,0.621341735124588,3,0
52,0.621341735124588,3,0
53,0.621341735124588,3,0
54,0.621341735124588,3,0
55,0.621341735124588,3,0
56,0.621341735124588,3,0
57,0.621341735124588,3,0
58,0.6381118893623352,3,0
59,0.6381118893623352,3,0
60,0.6381118893623352,3,0
61,0.6381118893623352,3,0
62,0.6381118893623352,3,0
63,0.6381118893623352,3,0
64,0.6381118893623352,3,0
65,0.6381118893623352,3,0
66,0.6381118893623352,3,0
67,0.6381118893623352,3,0
68,0.6381118893623352,3,0
69,0.6381118893623352,3,0
70,0.6381118893623352,3,0
71,0.6381118893623352,3,0
72,0.6381118893623352,3,0
73,0.6381118893623352,3,0
74,0.6381118893623352,3,0
75,0.6381118893623352,3,0
76,0.6381118893623352,3,0
77,0.6381118893623352,3,0
78,0.6381118893623352,3,0
79,0.6381118893623352,3,0
80,0.6381118893623352,3,0
81,0.6381118893623352,3,0
82,0.6381118893623352,3,0
83,0.6381118893623352,3,0
84,0.6381118893623352,3,0
85,0.6381118893623352,3,0
86,0.6381118893623352,3,0
87,0.6381118893623352,3,0
88,0.6381118893623352,3,0
89,0.6381118893623352,3,0
90,0.6381118893623352,3,0
91,0.6381118893623352,3,0
92,0.6381118893623352,3,0
93,0.6381118893623352,3,0
94,0.6743481457233429,5,0
95,0.6743481457233429,5,0
96,0.6582762598991394,4,0
97,0.6582762598991394,4,0
98,0.6582762598991394,4,0
99,0.6582762598991394,4,0
100,0.6582762598991394,4,0
101,0.6582762598991394,4,0
102,0.6582762598991394,4,0
103,0.6582762598991394,4,0
104,0.6582762598991394,4,0
105,0.6582762598991394,4,0
106,0.6582762598991394,4,0
