generation,best_value,num_perturbations,sample_id
1,0.9905340690165758,1,0
2,0.9905340690165758,1,0
3,0.9905340690165758,1,0
4,0.9905340690165758,1,0
5,0.9905340690165758,1,0
6,0.991800426505506,1,0
7,0.991800426505506,1,0
8,0.992711323313415,1,0
9,0.992711323313415,1,0
10,0.992786698974669,1,0
11,0.9928998514078557,1,0
12,0.9928998514078557,1,0
13,0.9928998514078557,1,0
14,0.9931400143541396,1,0
15,0.9931400143541396,1,0
16,0.9931400143541396,1,0
17,0.9933597529307008,1,0
18,0.9933597529307008,1,0
19,0.9933597529307008,1,0
20,0.9933597529307008,1,0
21,0.9933597529307008,1,0
22,0.9933597529307008,1,0
23,0.9933597529307008,1,0
24,0.9933597529307008,1,0
25,0.9933597529307008,1,0
26,0.9933597529307008,1,0
27,0.9933597529307008,1,0
28,0.9933597529307008,1,0
29,0.9933597529307008,1,0
30,0.9933597529307008,1,0
31,0.9933597529307008,1,0
32,0.9933597529307008,1,0
33,0.9933597529307008,1,0
34,0.9933597529307008,1,0
35,0.9933597529307008,1,0
36,0.9933597529307008,1,0
37,0.9933597529307008,1,0
38,0.9933597529307008,1,0
39,0.9933597529307008,1,0
40,0.9933597529307008,1,0
41,0.9933597529307008,1,0
42,0.9933597529307008,1,0
43,0.9933597529307008,1,0
44,0.9933597529307008,1,0
45,0.9933597529307008,1,0
46,0.9933597529307008,1,0
47,0.9933597529307008,1,0
48,0.9933597529307008,1,0
49,0.9933597529307008,1,0
50,0.9933597529307008,1,0
51,0.9933597529307008,1,0
52,0.9933597529307008,1,0
53,0.9933597529307008,1,0
54,0.9933597529307008,1,0
55,0.9933597529307008,1,0
56,0.9933597529307008,1,0
57,0.9933597529307008,1,0
58,0.9933597529307008,1,0
59,0.9933597529307008,1,0
60,0.9933597529307008,1,0
61,0.9933597529307008,1,0
62,0.9933597529307008,1,0
63,0.9933597529307008,1,0
64,0.9933597529307008,1,0
65,0.9933597529307008,1,0
66,0.9933597529307008,1,0
67,0.9933597529307008,1,0
68,0.9933597529307008,1,0
69,0.9933597529307008,1,0
70,0.9933597529307008,1,0
71,0.9933597529307008,1,0
72,0.9933597529307008,1,0
73,0.9933597529307008,1,0
74,0.9933597529307008,1,0
75,0.9933597529307008,1,0
76,0.9933597529307008,1,0
77,0.9933597529307008,1,0
78,0.9933597529307008,1,0
79,0.9933597529307008,1,0
80,0.9933597529307008,1,0
81,0.9933597529307008,1,0
82,0.9933597529307008,1,0
83,0.9933597529307008,1,0
84,0.9933597529307008,1,0
