generation,best_value,num_perturbations,sample_id
1,1.1444091796875e-05,1,0
2,1.1444091796875e-05,1,0
3,1.1444091796875e-05,1,0
4,1.1444091796875e-05,1,0
5,1.1444091796875e-05,1,0
6,1.1444091796875e-05,1,0
7,1.2278556823730469e-05,1,0
8,1.2278556823730469e-05,1,0
9,1.2278556823730469e-05,1,0
10,1.2278556823730469e-05,1,0
11,1.2278556823730469e-05,1,0
12,1.2278556823730469e-05,1,0
13,1.430511474609375e-05,1,0
14,1.430511474609375e-05,1,0
15,1.6808509826660156e-05,1,0
16,1.6808509826660156e-05,1,0
17,1.6808509826660156e-05,1,0
18,2.5391578674316406e-05,1,0
19,2.5391578674316406e-05,1,0
20,2.5391578674316406e-05,1,0
21,2.5391578674316406e-05,1,0
22,2.5391578674316406e-05,1,0
23,2.5391578674316406e-05,1,0
24,2.5391578674316406e-05,1,0
25,2.5391578674316406e-05,1,0
26,2.5391578674316406e-05,1,0
27,2.5391578674316406e-05,1,0
28,2.5391578674316406e-05,1,0
29,2.5391578674316406e-05,1,0
30,2.5391578674316406e-05,1,0
31,2.5391578674316406e-05,1,0
32,2.5391578674316406e-05,1,0
33,2.8133392333984375e-05,1,0
34,2.8133392333984375e-05,1,0
35,2.8133392333984375e-05,1,0
36,2.8133392333984375e-05,1,0
37,2.8133392333984375e-05,1,0
38,2.8133392333984375e-05,1,0
39,2.8133392333984375e-05,1,0
40,2.8133392333984375e-05,1,0
41,2.8133392333984375e-05,1,0
42,2.8133392333984375e-05,1,0
43,2.8133392333984375e-05,1,0
44,2.8133392333984375e-05,1,0
45,2.8133392333984375e-05,1,0
46,2.8133392333984375e-05,1,0
47,2.8133392333984375e-05,1,0
48,2.8133392333984375e-05,1,0
49,2.8133392333984375e-05,1,0
50,2.8133392333984375e-05,1,0
51,2.8133392333984375e-05,1,0
52,2.8133392333984375e-05,1,0
53,2.8133392333984375e-05,1,0
54,2.8133392333984375e-05,1,0
55,2.8133392333984375e-05,1,0
56,2.8133392333984375e-05,1,0
57,2.8133392333984375e-05,1,0
58,2.8133392333984375e-05,1,0
59,2.8133392333984375e-05,1,0
60,2.8133392333984375e-05,1,0
61,2.8133392333984375e-05,1,0
62,2.8133392333984375e-05,1,0
63,2.8133392333984375e-05,1,0
64,2.8133392333984375e-05,1,0
65,2.8133392333984375e-05,1,0
66,2.8133392333984375e-05,1,0
67,2.8133392333984375e-05,1,0
68,2.8133392333984375e-05,1,0
69,2.8133392333984375e-05,1,0
70,2.8133392333984375e-05,1,0
71,2.8133392333984375e-05,1,0
72,2.8133392333984375e-05,1,0
73,2.8133392333984375e-05,1,0
74,2.8133392333984375e-05,1,0
75,2.8133392333984375e-05,1,0
76,2.8133392333984375e-05,1,0
77,2.8133392333984375e-05,1,0
78,2.8133392333984375e-05,1,0
79,2.8133392333984375e-05,1,0
80,2.8133392333984375e-05,1,0
81,2.8133392333984375e-05,1,0
82,2.8133392333984375e-05,1,0
83,2.8133392333984375e-05,1,0
84,2.8133392333984375e-05,1,0
85,2.8133392333984375e-05,1,0
86,2.8133392333984375e-05,1,0
87,2.8133392333984375e-05,1,0
88,2.8133392333984375e-05,1,0
89,2.8133392333984375e-05,1,0
90,2.8133392333984375e-05,1,0
91,2.8133392333984375e-05,1,0
92,2.8133392333984375e-05,1,0
93,2.8133392333984375e-05,1,0
94,2.8133392333984375e-05,1,0
95,2.8133392333984375e-05,1,0
96,2.8133392333984375e-05,1,0
97,2.8133392333984375e-05,1,0
98,2.8133392333984375e-05,1,0
99,2.8133392333984375e-05,1,0
100,2.8133392333984375e-05,1,0
101,2.8133392333984375e-05,1,0
102,2.8133392333984375e-05,1,0
103,2.8133392333984375e-05,1,0
104,2.8133392333984375e-05,1,0
105,2.8133392333984375e-05,1,0
106,2.8133392333984375e-05,1,0
107,2.8133392333984375e-05,1,0
108,2.8133392333984375e-05,1,0
109,2.8133392333984375e-05,1,0
110,2.8133392333984375e-05,1,0
111,2.8133392333984375e-05,1,0
112,2.8133392333984375e-05,1,0
113,2.8133392333984375e-05,1,0
114,2.8133392333984375e-05,1,0
115,2.8133392333984375e-05,1,0
116,2.8133392333984375e-05,1,0
117,2.8133392333984375e-05,1,0
118,2.8133392333984375e-05,1,0
119,2.8133392333984375e-05,1,0
120,2.8133392333984375e-05,1,0
121,2.8133392333984375e-05,1,0
122,2.8133392333984375e-05,1,0
123,2.8133392333984375e-05,1,0
124,2.8133392333984375e-05,1,0
125,2.8133392333984375e-05,1,0
126,2.8133392333984375e-05,1,0
127,2.8133392333984375e-05,1,0
128,2.8133392333984375e-05,1,0
129,2.8133392333984375e-05,1,0
130,2.8133392333984375e-05,1,0
131,2.8133392333984375e-05,1,0
132,2.8133392333984375e-05,1,0
133,2.8133392333984375e-05,1,0
134,2.8133392333984375e-05,1,0
135,2.8133392333984375e-05,1,0
136,2.8133392333984375e-05,1,0
137,2.8133392333984375e-05,1,0
138,2.8133392333984375e-05,1,0
139,2.8133392333984375e-05,1,0
140,2.8133392333984375e-05,1,0
141,2.8133392333984375e-05,1,0
142,2.8133392333984375e-05,1,0
143,2.8133392333984375e-05,1,0
144,2.8133392333984375e-05,1,0
145,2.8133392333984375e-05,1,0
146,2.8133392333984375e-05,1,0
147,2.8133392333984375e-05,1,0
148,2.8133392333984375e-05,1,0
149,2.8133392333984375e-05,1,0
150,2.8133392333984375e-05,1,0
151,2.8133392333984375e-05,1,0
152,2.8133392333984375e-05,1,0
153,2.8133392333984375e-05,1,0
154,2.8133392333984375e-05,1,0
155,2.8133392333984375e-05,1,0
156,2.8133392333984375e-05,1,0
157,2.8133392333984375e-05,1,0
158,2.8133392333984375e-05,1,0
159,2.8133392333984375e-05,1,0
