generation,best_value,num_perturbations,sample_id
1,0.01333695650100708,1,0
2,0.01333695650100708,1,0
3,0.016542553901672363,1,0
4,0.0275152325630188,1,0
5,0.0275152325630188,1,0
6,0.0275152325630188,1,0
7,0.03027939796447754,1,0
8,0.044220924377441406,1,0
9,0.044220924377441406,1,0
10,0.044220924377441406,1,0
11,0.044220924377441406,1,0
12,0.044220924377441406,1,0
13,0.10533851385116577,2,0
14,0.10533851385116577,2,0
15,0.10533851385116577,2,0
16,0.10533851385116577,2,0
17,0.12802189588546753,2,0
18,0.13639169931411743,2,0
19,0.13639169931411743,2,0
20,0.1422973871231079,2,0
21,0.16005593538284302,2,0
22,0.16005593538284302,2,0
23,0.16005593538284302,2,0
24,0.23339813947677612,3,0
25,0.2515629529953003,3,0
26,0.2515629529953003,3,0
27,0.4690179228782654,3,0
28,0.4690179228782654,3,0
29,0.4690179228782654,3,0
30,0.4690179228782654,3,0
31,0.4690179228782654,3,0
32,0.4690179228782654,3,0
33,0.5188914239406586,4,0
34,0.5188914239406586,4,0
35,0.6086947917938232,4,0
36,0.6086947917938232,4,0
37,0.6955698728561401,4,0
38,0.6955698728561401,4,0
39,0.6955698728561401,4,0
40,0.8931176513433456,6,0
41,0.8931176513433456,6,0
42,0.8931176513433456,6,0
43,0.8931176513433456,6,0
44,0.8931176513433456,6,0
45,0.8931176513433456,6,0
46,0.885626994073391,5,0
47,0.885626994073391,5,0
48,0.885626994073391,5,0
49,0.89139024913311,5,0
50,0.89139024913311,5,0
51,0.89139024913311,5,0
52,0.89139024913311,5,0
53,0.89139024913311,5,0
54,0.89139024913311,5,0
55,0.89139024913311,5,0
56,0.89139024913311,5,0
57,0.89139024913311,5,0
58,0.9036409109830856,5,0
59,0.9036409109830856,5,0
60,0.9036409109830856,5,0
61,0.9036409109830856,5,0
62,0.9036409109830856,5,0
63,0.9036409109830856,5,0
64,0.9036409109830856,5,0
65,0.9036409109830856,5,0
66,0.9036409109830856,5,0
67,0.9036409109830856,5,0
68,0.9036409109830856,5,0
69,0.9036409109830856,5,0
70,0.9036409109830856,5,0
71,0.9036409109830856,5,0
72,0.9036409109830856,5,0
73,0.9036409109830856,5,0
74,0.9519294425845146,6,0
75,0.9519294425845146,6,0
76,0.9519294425845146,6,0
77,0.9519294425845146,6,0
78,0.9519294425845146,6,0
79,0.9519294425845146,6,0
80,0.9519294425845146,6,0
81,0.9519294425845146,6,0
82,0.9519294425845146,6,0
83,0.9519294425845146,6,0
84,0.9519294425845146,6,0
85,0.9519294425845146,6,0
86,0.9519294425845146,6,0
87,0.9519294425845146,6,0
88,0.9519294425845146,6,0
89,0.9091117084026337,5,0
90,0.9091117084026337,5,0
91,0.9091117084026337,5,0
92,0.9578923843801022,6,0
93,0.9578923843801022,6,0
94,0.9613981544971466,6,0
95,0.9613981544971466,6,0
96,0.9613981544971466,6,0
97,0.9613981544971466,6,0
98,0.9613981544971466,6,0
99,0.9613981544971466,6,0
100,0.9613981544971466,6,0
101,0.9613981544971466,6,0
102,0.9613981544971466,6,0
103,0.9613981544971466,6,0
104,0.9613981544971466,6,0
105,0.9636888913810253,6,0
106,0.9664376489818096,6,0
107,0.9664376489818096,6,0
108,0.9664376489818096,6,0
109,0.9664376489818096,6,0
110,0.9664376489818096,6,0
111,0.9664376489818096,6,0
112,0.9664376489818096,6,0
113,0.9664376489818096,6,0
114,0.9664376489818096,6,0
115,0.9664376489818096,6,0
116,0.9664376489818096,6,0
117,0.9664376489818096,6,0
118,0.9664376489818096,6,0
119,0.9664376489818096,6,0
120,0.9664376489818096,6,0
121,0.9664376489818096,6,0
122,0.9664376489818096,6,0
123,0.9664376489818096,6,0
124,0.9664376489818096,6,0
125,0.9664376489818096,6,0
126,0.9664376489818096,6,0
127,0.9664376489818096,6,0
128,0.9664376489818096,6,0
129,0.9678449146449566,6,0
130,0.9678449146449566,6,0
131,0.9678449146449566,6,0
132,0.9678449146449566,6,0
133,0.9678449146449566,6,0
134,0.9678449146449566,6,0
135,0.9678449146449566,6,0
136,0.9678449146449566,6,0
137,0.9678449146449566,6,0
138,0.9678449146449566,6,0
139,0.9678449146449566,6,0
140,0.9678449146449566,6,0
141,0.9678449146449566,6,0
142,0.9678449146449566,6,0
143,0.9678449146449566,6,0
144,0.9678449146449566,6,0
145,0.9678449146449566,6,0
146,0.9701870270073414,6,0
147,0.9701870270073414,6,0
148,0.9701870270073414,6,0
149,0.9701870270073414,6,0
150,0.9701870270073414,6,0
151,0.9701870270073414,6,0
152,0.9701870270073414,6,0
153,0.9701870270073414,6,0
154,0.9701870270073414,6,0
155,0.9701870270073414,6,0
156,0.9701870270073414,6,0
157,0.9701870270073414,6,0
158,0.9701870270073414,6,0
159,0.9701870270073414,6,0
160,0.9701870270073414,6,0
161,0.9701870270073414,6,0
162,0.9701870270073414,6,0
163,0.9701870270073414,6,0
164,0.9701870270073414,6,0
165,0.9701870270073414,6,0
166,0.9701870270073414,6,0
167,0.9701870270073414,6,0
168,0.9701870270073414,6,0
169,0.9701870270073414,6,0
170,0.9701870270073414,6,0
171,0.9701870270073414,6,0
172,0.9701870270073414,6,0
173,0.9701870270073414,6,0
174,0.9701870270073414,6,0
175,0.9701870270073414,6,0
176,0.9701870270073414,6,0
177,0.9701870270073414,6,0
178,0.9701870270073414,6,0
179,0.9701870270073414,6,0
180,0.9701870270073414,6,0
181,0.9701870270073414,6,0
182,0.9701870270073414,6,0
183,0.9701870270073414,6,0
184,0.9701870270073414,6,0
185,0.9701870270073414,6,0
186,0.9701870270073414,6,0
187,0.9701870270073414,6,0
188,0.9701870270073414,6,0
189,0.9701870270073414,6,0
190,0.9701870270073414,6,0
191,0.9701870270073414,6,0
192,0.9701870270073414,6,0
193,0.9701870270073414,6,0
194,0.9701870270073414,6,0
195,0.9701870270073414,6,0
196,0.9701870270073414,6,0
197,0.9701870270073414,6,0
198,0.9701870270073414,6,0
199,0.9701870270073414,6,0
200,0.9701870270073414,6,0
1,0.0005570054054260254,1,1
2,0.0007116198539733887,1,1
3,0.0007935166358947754,1,1
4,0.0007935166358947754,1,1
5,0.001817166805267334,1,1
6,0.0023075342178344727,1,1
7,0.0037156343460083008,1,1
8,0.0037156343460083008,1,1
9,0.0037156343460083008,1,1
10,0.005740761756896973,1,1
11,0.005740761756896973,1,1
12,0.005740761756896973,1,1
13,0.005740761756896973,1,1
14,0.0057833194732666016,1,1
15,0.0057833194732666016,1,1
16,0.0057833194732666016,1,1
17,0.0057833194732666016,1,1
18,0.005964934825897217,1,1
