generation,best_value,num_perturbations,sample_id
1,3.5762786865234375e-07,1,0
2,3.5762786865234375e-07,1,0
3,3.5762786865234375e-07,1,0
4,4.76837158203125e-07,1,0
5,4.76837158203125e-07,1,0
6,4.76837158203125e-07,1,0
7,8.344650268554688e-07,1,0
8,8.344650268554688e-07,1,0
9,8.344650268554688e-07,1,0
10,8.344650268554688e-07,1,0
11,8.344650268554688e-07,1,0
12,8.344650268554688e-07,1,0
13,8.344650268554688e-07,1,0
14,8.344650268554688e-07,1,0
15,8.344650268554688e-07,1,0
16,8.344650268554688e-07,1,0
17,8.344650268554688e-07,1,0
18,8.344650268554688e-07,1,0
19,8.344650268554688e-07,1,0
20,8.344650268554688e-07,1,0
21,8.344650268554688e-07,1,0
22,8.344650268554688e-07,1,0
23,8.344650268554688e-07,1,0
24,8.344650268554688e-07,1,0
25,9.5367431640625e-07,1,0
26,9.5367431640625e-07,1,0
27,9.5367431640625e-07,1,0
28,9.5367431640625e-07,1,0
29,9.5367431640625e-07,1,0
30,9.5367431640625e-07,1,0
31,9.5367431640625e-07,1,0
32,9.5367431640625e-07,1,0
33,9.5367431640625e-07,1,0
34,9.5367431640625e-07,1,0
35,9.5367431640625e-07,1,0
36,9.5367431640625e-07,1,0
37,9.5367431640625e-07,1,0
38,9.5367431640625e-07,1,0
39,9.5367431640625e-07,1,0
40,9.5367431640625e-07,1,0
41,9.5367431640625e-07,1,0
42,9.5367431640625e-07,1,0
43,9.5367431640625e-07,1,0
44,9.5367431640625e-07,1,0
45,9.5367431640625e-07,1,0
46,9.5367431640625e-07,1,0
47,9.5367431640625e-07,1,0
48,9.5367431640625e-07,1,0
49,9.5367431640625e-07,1,0
50,9.5367431640625e-07,1,0
51,9.5367431640625e-07,1,0
52,9.5367431640625e-07,1,0
53,9.5367431640625e-07,1,0
54,9.5367431640625e-07,1,0
55,9.5367431640625e-07,1,0
56,9.5367431640625e-07,1,0
57,9.5367431640625e-07,1,0
58,9.5367431640625e-07,1,0
59,9.5367431640625e-07,1,0
60,9.5367431640625e-07,1,0
61,9.5367431640625e-07,1,0
62,9.5367431640625e-07,1,0
63,9.5367431640625e-07,1,0
64,9.5367431640625e-07,1,0
65,9.5367431640625e-07,1,0
66,9.5367431640625e-07,1,0
67,9.5367431640625e-07,1,0
68,9.5367431640625e-07,1,0
69,9.5367431640625e-07,1,0
70,9.5367431640625e-07,1,0
71,9.5367431640625e-07,1,0
72,9.5367431640625e-07,1,0
73,9.5367431640625e-07,1,0
74,9.5367431640625e-07,1,0
75,9.5367431640625e-07,1,0
76,9.5367431640625e-07,1,0
77,9.5367431640625e-07,1,0
78,9.5367431640625e-07,1,0
79,9.5367431640625e-07,1,0
80,9.5367431640625e-07,1,0
81,9.5367431640625e-07,1,0
82,9.5367431640625e-07,1,0
83,9.5367431640625e-07,1,0
84,9.5367431640625e-07,1,0
85,9.5367431640625e-07,1,0
86,9.5367431640625e-07,1,0
87,9.5367431640625e-07,1,0
88,9.5367431640625e-07,1,0
89,9.5367431640625e-07,1,0
90,9.5367431640625e-07,1,0
91,9.5367431640625e-07,1,0
92,9.5367431640625e-07,1,0
93,9.5367431640625e-07,1,0
94,9.5367431640625e-07,1,0
95,9.5367431640625e-07,1,0
96,9.5367431640625e-07,1,0
97,9.5367431640625e-07,1,0
98,9.5367431640625e-07,1,0
99,9.5367431640625e-07,1,0
100,9.5367431640625e-07,1,0
101,9.5367431640625e-07,1,0
102,9.5367431640625e-07,1,0
103,9.5367431640625e-07,1,0
104,9.5367431640625e-07,1,0
105,9.5367431640625e-07,1,0
106,9.5367431640625e-07,1,0
107,9.5367431640625e-07,1,0
108,9.5367431640625e-07,1,0
109,9.5367431640625e-07,1,0
110,9.5367431640625e-07,1,0
111,9.5367431640625e-07,1,0
112,9.5367431640625e-07,1,0
113,9.5367431640625e-07,1,0
114,9.5367431640625e-07,1,0
115,9.5367431640625e-07,1,0
116,9.5367431640625e-07,1,0
117,9.5367431640625e-07,1,0
118,9.5367431640625e-07,1,0
119,9.5367431640625e-07,1,0
120,9.5367431640625e-07,1,0
121,9.5367431640625e-07,1,0
122,9.5367431640625e-07,1,0
123,9.5367431640625e-07,1,0
124,9.5367431640625e-07,1,0
125,9.5367431640625e-07,1,0
126,9.5367431640625e-07,1,0
127,9.5367431640625e-07,1,0
128,9.5367431640625e-07,1,0
129,9.5367431640625e-07,1,0
130,9.5367431640625e-07,1,0
131,9.5367431640625e-07,1,0
132,9.5367431640625e-07,1,0
133,9.5367431640625e-07,1,0
134,9.5367431640625e-07,1,0
135,9.5367431640625e-07,1,0
136,9.5367431640625e-07,1,0
137,9.5367431640625e-07,1,0
138,9.5367431640625e-07,1,0
139,9.5367431640625e-07,1,0
140,9.5367431640625e-07,1,0
141,9.5367431640625e-07,1,0
142,9.5367431640625e-07,1,0
143,9.5367431640625e-07,1,0
144,9.5367431640625e-07,1,0
145,9.5367431640625e-07,1,0
146,9.5367431640625e-07,1,0
147,9.5367431640625e-07,1,0
148,9.5367431640625e-07,1,0
149,9.5367431640625e-07,1,0
150,9.5367431640625e-07,1,0
151,9.5367431640625e-07,1,0
152,9.5367431640625e-07,1,0
153,9.5367431640625e-07,1,0
154,9.5367431640625e-07,1,0
