generation,best_value,num_perturbations,sample_id
1,0.017036795616149902,1,0
2,0.017036795616149902,1,0
3,0.01807427406311035,1,0
4,0.01807427406311035,1,0
5,0.01807427406311035,1,0
6,0.01807427406311035,1,0
7,0.019198358058929443,1,0
8,0.02088683843612671,1,0
9,0.022205650806427002,1,0
10,0.022205650806427002,1,0
11,0.022679150104522705,1,0
12,0.022679150104522705,1,0
13,0.022679150104522705,1,0
14,0.02463763952255249,1,0
15,0.02463763952255249,1,0
16,0.02463763952255249,1,0
17,0.02463763952255249,1,0
18,0.02463763952255249,1,0
19,0.02463763952255249,1,0
20,0.02463763952255249,1,0
21,0.024932384490966797,1,0
22,0.024932384490966797,1,0
23,0.024932384490966797,1,0
24,0.024932384490966797,1,0
25,0.024932384490966797,1,0
26,0.024932384490966797,1,0
27,0.028644144535064697,1,0
28,0.028644144535064697,1,0
29,0.029103577136993408,1,0
30,0.029103577136993408,1,0
31,0.029103577136993408,1,0
32,0.029103577136993408,1,0
33,0.029103577136993408,1,0
34,0.029103577136993408,1,0
35,0.029103577136993408,1,0
36,0.029103577136993408,1,0
37,0.029103577136993408,1,0
38,0.029103577136993408,1,0
39,0.029103577136993408,1,0
40,0.029103577136993408,1,0
41,0.029103577136993408,1,0
42,0.029103577136993408,1,0
43,0.029103577136993408,1,0
44,0.029103577136993408,1,0
45,0.029103577136993408,1,0
46,0.029103577136993408,1,0
47,0.029103577136993408,1,0
48,0.030534803867340088,1,0
49,0.030534803867340088,1,0
50,0.030534803867340088,1,0
51,0.030534803867340088,1,0
52,0.030534803867340088,1,0
53,0.030534803867340088,1,0
54,0.030534803867340088,1,0
55,0.030534803867340088,1,0
56,0.030534803867340088,1,0
57,0.030534803867340088,1,0
58,0.030534803867340088,1,0
59,0.030534803867340088,1,0
60,0.030534803867340088,1,0
61,0.030534803867340088,1,0
62,0.030534803867340088,1,0
63,0.030534803867340088,1,0
64,0.030534803867340088,1,0
65,0.030534803867340088,1,0
66,0.030534803867340088,1,0
67,0.030534803867340088,1,0
68,0.030534803867340088,1,0
69,0.030534803867340088,1,0
70,0.030534803867340088,1,0
71,0.030534803867340088,1,0
72,0.030534803867340088,1,0
73,0.030534803867340088,1,0
74,0.030534803867340088,1,0
75,0.030534803867340088,1,0
76,0.030534803867340088,1,0
77,0.030534803867340088,1,0
78,0.030534803867340088,1,0
79,0.030534803867340088,1,0
80,0.030534803867340088,1,0
81,0.030534803867340088,1,0
82,0.030534803867340088,1,0
83,0.030534803867340088,1,0
84,0.030534803867340088,1,0
85,0.030534803867340088,1,0
86,0.030534803867340088,1,0
87,0.030534803867340088,1,0
88,0.030534803867340088,1,0
89,0.030534803867340088,1,0
90,0.030534803867340088,1,0
91,0.030534803867340088,1,0
92,0.030534803867340088,1,0
93,0.030534803867340088,1,0
94,0.030534803867340088,1,0
95,0.030534803867340088,1,0
96,0.030534803867340088,1,0
97,0.030534803867340088,1,0
98,0.030534803867340088,1,0
99,0.030534803867340088,1,0
100,0.030534803867340088,1,0
101,0.030534803867340088,1,0
102,0.030534803867340088,1,0
103,0.030534803867340088,1,0
104,0.030534803867340088,1,0
105,0.030534803867340088,1,0
106,0.030534803867340088,1,0
107,0.030534803867340088,1,0
108,0.030534803867340088,1,0
109,0.030534803867340088,1,0
110,0.030534803867340088,1,0
111,0.030534803867340088,1,0
112,0.030534803867340088,1,0
113,0.030534803867340088,1,0
114,0.030534803867340088,1,0
115,0.030534803867340088,1,0
116,0.030534803867340088,1,0
117,0.030534803867340088,1,0
118,0.030534803867340088,1,0
119,0.030534803867340088,1,0
120,0.030534803867340088,1,0
121,0.030534803867340088,1,0
122,0.030534803867340088,1,0
123,0.030534803867340088,1,0
124,0.030534803867340088,1,0
125,0.030534803867340088,1,0
126,0.030534803867340088,1,0
127,0.030534803867340088,1,0
128,0.030534803867340088,1,0
129,0.030534803867340088,1,0
130,0.030534803867340088,1,0
131,0.030534803867340088,1,0
132,0.030534803867340088,1,0
133,0.030534803867340088,1,0
134,0.030534803867340088,1,0
135,0.030534803867340088,1,0
136,0.030534803867340088,1,0
137,0.030534803867340088,1,0
138,0.030534803867340088,1,0
139,0.030534803867340088,1,0
140,0.030534803867340088,1,0
141,0.030534803867340088,1,0
142,0.030534803867340088,1,0
143,0.030534803867340088,1,0
144,0.030534803867340088,1,0
145,0.030534803867340088,1,0
146,0.030534803867340088,1,0
147,0.030534803867340088,1,0
148,0.030534803867340088,1,0
149,0.030534803867340088,1,0
150,0.030534803867340088,1,0
151,0.030534803867340088,1,0
152,0.030534803867340088,1,0
153,0.030534803867340088,1,0
154,0.030534803867340088,1,0
155,0.030534803867340088,1,0
156,0.030534803867340088,1,0
157,0.030534803867340088,1,0
158,0.030534803867340088,1,0
159,0.030534803867340088,1,0
160,0.030534803867340088,1,0
161,0.030534803867340088,1,0
162,0.030534803867340088,1,0
163,0.030534803867340088,1,0
164,0.030534803867340088,1,0
165,0.030534803867340088,1,0
166,0.030534803867340088,1,0
167,0.030534803867340088,1,0
168,0.030534803867340088,1,0
169,0.030534803867340088,1,0
170,0.030534803867340088,1,0
171,0.030534803867340088,1,0
172,0.030534803867340088,1,0
173,0.030534803867340088,1,0
174,0.030534803867340088,1,0
175,0.030534803867340088,1,0
176,0.030534803867340088,1,0
177,0.030534803867340088,1,0
178,0.030534803867340088,1,0
179,0.030534803867340088,1,0
180,0.030534803867340088,1,0
181,0.030534803867340088,1,0
182,0.030534803867340088,1,0
183,0.030534803867340088,1,0
184,0.030534803867340088,1,0
185,0.030534803867340088,1,0
186,0.030534803867340088,1,0
187,0.030534803867340088,1,0
188,0.030534803867340088,1,0
189,0.030534803867340088,1,0
190,0.030534803867340088,1,0
191,0.030534803867340088,1,0
192,0.030534803867340088,1,0
193,0.030534803867340088,1,0
194,0.030534803867340088,1,0
195,0.030534803867340088,1,0
196,0.030534803867340088,1,0
197,0.030534803867340088,1,0
198,0.030534803867340088,1,0
199,0.030534803867340088,1,0
200,0.030534803867340088,1,0
1,3.921985626220703e-05,1,1
2,4.1961669921875e-05,1,1
3,4.291534423828125e-05,1,1
4,4.291534423828125e-05,1,1
5,4.5299530029296875e-05,1,1
6,5.054473876953125e-05,1,1
7,5.054473876953125e-05,1,1
8,5.054473876953125e-05,1,1
9,6.663799285888672e-05,1,1
10,6.663799285888672e-05,1,1
11,6.663799285888672e-05,1,1
12,6.663799285888672e-05,1,1
13,7.128715515136719e-05,1,1
14,7.128715515136719e-05,1,1
15,7.128715515136719e-05,1,1
16,7.128715515136719e-05,1,1
17,7.128715515136719e-05,1,1
18,7.355213165283203e-05,1,1
19,7.665157318115234e-05,1,1
20,7.665157318115234e-05,1,1
21,8.177757263183594e-05,1,1
22,8.177757263183594e-05,1,1
23,8.177757263183594e-05,1,1
24,8.177757263183594e-05,1,1
25,8.177757263183594e-05,1,1
26,8.177757263183594e-05,1,1
27,8.177757263183594e-05,1,1
28,8.177757263183594e-05,1,1
29,8.177757263183594e-05,1,1
30,8.177757263183594e-05,1,1
31,8.177757263183594e-05,1,1
32,8.177757263183594e-05,1,1
33,8.177757263183594e-05,1,1
34,8.177757263183594e-05,1,1
35,8.177757263183594e-05,1,1
36,8.177757263183594e-05,1,1
37,8.177757263183594e-05,1,1
38,8.177757263183594e-05,1,1
39,8.177757263183594e-05,1,1
40,8.177757263183594e-05,1,1
41,8.177757263183594e-05,1,1
42,8.177757263183594e-05,1,1
43,8.177757263183594e-05,1,1
44,8.177757263183594e-05,1,1
45,8.177757263183594e-05,1,1
46,8.177757263183594e-05,1,1
47,8.177757263183594e-05,1,1
48,8.177757263183594e-05,1,1
49,8.177757263183594e-05,1,1
50,8.177757263183594e-05,1,1
51,8.177757263183594e-05,1,1
52,8.177757263183594e-05,1,1
53,8.177757263183594e-05,1,1
