generation,best_value,num_perturbations,sample_id
1,1.1920928955078125e-07,14,0
2,1.1920928955078125e-07,14,0
3,1.1920928955078125e-07,14,0
4,1.1920928955078125e-07,14,0
5,1.1920928955078125e-07,10,0
6,1.1920928955078125e-07,8,0
7,1.1920928955078125e-07,8,0
8,1.1920928955078125e-07,8,0
9,1.1920928955078125e-07,8,0
10,1.1920928955078125e-07,8,0
11,1.1920928955078125e-07,8,0
12,1.1920928955078125e-07,8,0
13,2.384185791015625e-07,15,0
14,2.384185791015625e-07,15,0
15,2.384185791015625e-07,15,0
16,9.5367431640625e-07,15,0
17,9.5367431640625e-07,15,0
18,1.1920928955078125e-06,15,0
19,1.1920928955078125e-06,15,0
20,2.5033950805664062e-06,15,0
21,2.9802322387695312e-06,15,0
22,7.033348083496094e-06,15,0
23,2.5391578674316406e-05,15,0
24,2.5391578674316406e-05,15,0
25,2.5391578674316406e-05,15,0
26,2.5391578674316406e-05,15,0
27,2.5391578674316406e-05,15,0
28,2.5391578674316406e-05,15,0
29,2.5391578674316406e-05,15,0
30,3.0875205993652344e-05,15,0
31,3.0875205993652344e-05,15,0
32,3.7670135498046875e-05,15,0
33,3.7670135498046875e-05,15,0
34,6.508827209472656e-05,15,0
35,6.508827209472656e-05,15,0
36,8.702278137207031e-05,14,0
37,8.702278137207031e-05,14,0
38,8.702278137207031e-05,14,0
39,8.702278137207031e-05,14,0
40,8.702278137207031e-05,14,0
41,0.00018471479415893555,15,0
42,0.00018471479415893555,15,0
43,0.00018471479415893555,15,0
44,0.00018471479415893555,15,0
45,0.00018471479415893555,15,0
46,0.00018471479415893555,15,0
47,0.00018471479415893555,15,0
48,0.00018471479415893555,15,0
49,0.00018471479415893555,15,0
50,0.00018471479415893555,15,0
51,0.00018471479415893555,15,0
52,0.00018471479415893555,15,0
53,0.00018471479415893555,15,0
54,0.00018471479415893555,15,0
55,0.0003350973129272461,15,0
56,0.0003350973129272461,15,0
57,0.0003350973129272461,15,0
58,0.0003985762596130371,15,0
59,0.0003985762596130371,15,0
60,0.0003985762596130371,15,0
61,0.0003985762596130371,15,0
62,0.0003985762596130371,15,0
63,0.0003985762596130371,15,0
64,0.0003985762596130371,15,0
65,0.0007945895195007324,15,0
66,0.0007945895195007324,15,0
67,0.003083467483520508,15,0
68,0.003083467483520508,15,0
69,0.003083467483520508,15,0
70,0.003083467483520508,15,0
71,0.003083467483520508,15,0
72,0.003083467483520508,15,0
73,0.003083467483520508,15,0
74,0.003083467483520508,15,0
75,0.003083467483520508,15,0
76,0.003083467483520508,15,0
77,0.007848381996154785,14,0
78,0.007848381996154785,14,0
79,0.007848381996154785,14,0
80,0.007848381996154785,14,0
81,0.007848381996154785,14,0
82,0.007848381996154785,14,0
83,0.007848381996154785,14,0
84,0.007848381996154785,14,0
85,0.007848381996154785,14,0
86,0.007848381996154785,14,0
87,0.007848381996154785,14,0
88,0.007848381996154785,14,0
89,0.007848381996154785,14,0
90,0.007848381996154785,14,0
91,0.007848381996154785,14,0
92,0.007848381996154785,14,0
93,0.007848381996154785,14,0
94,0.007848381996154785,14,0
95,0.007848381996154785,14,0
96,0.007848381996154785,14,0
97,0.007848381996154785,14,0
