generation,best_value,num_perturbations,sample_id
1,0.021367132663726807,13,0
2,0.02362746000289917,15,0
3,0.024962902069091797,14,0
4,0.02707993984222412,13,0
5,0.02707993984222412,13,0
6,0.02707993984222412,13,0
7,0.02904224395751953,15,0
8,0.02904224395751953,15,0
9,0.02904224395751953,15,0
10,0.02904224395751953,15,0
11,0.02904224395751953,15,0
12,0.031622469425201416,15,0
13,0.03657841682434082,15,0
14,0.03657841682434082,15,0
15,0.03657841682434082,15,0
16,0.0368424654006958,15,0
17,0.0368424654006958,15,0
18,0.0368424654006958,15,0
19,0.0368424654006958,15,0
20,0.0368424654006958,15,0
21,0.0368424654006958,15,0
22,0.0368424654006958,15,0
23,0.03713887929916382,14,0
24,0.040280699729919434,15,0
25,0.040280699729919434,15,0
26,0.040280699729919434,15,0
27,0.0419347882270813,14,0
28,0.04328197240829468,15,0
29,0.04328197240829468,15,0
30,0.04328197240829468,15,0
31,0.04328197240829468,15,0
32,0.044230878353118896,15,0
33,0.044230878353118896,15,0
34,0.044230878353118896,15,0
35,0.04661238193511963,15,0
36,0.04661238193511963,15,0
37,0.04661238193511963,15,0
38,0.04893070459365845,15,0
39,0.04893070459365845,15,0
40,0.04893070459365845,15,0
41,0.04893070459365845,15,0
42,0.04893070459365845,15,0
43,0.05025750398635864,15,0
44,0.05025750398635864,15,0
45,0.05025750398635864,15,0
46,0.05025750398635864,15,0
47,0.05025750398635864,15,0
48,0.05025750398635864,15,0
49,0.05025750398635864,15,0
50,0.05025750398635864,15,0
51,0.05025750398635864,15,0
52,0.055866539478302,15,0
53,0.055866539478302,15,0
54,0.06563138961791992,15,0
55,0.07022631168365479,15,0
56,0.07022631168365479,15,0
57,0.07230323553085327,15,0
58,0.07230323553085327,15,0
59,0.07230323553085327,15,0
60,0.07230323553085327,15,0
61,0.07230323553085327,15,0
62,0.07230323553085327,15,0
63,0.07676392793655396,14,0
64,0.07676392793655396,14,0
65,0.07676392793655396,14,0
66,0.07676392793655396,14,0
67,0.07676392793655396,14,0
68,0.09006482362747192,15,0
69,0.09006482362747192,15,0
70,0.09006482362747192,15,0
71,0.09006482362747192,15,0
72,0.09006482362747192,15,0
73,0.09006482362747192,15,0
74,0.09006482362747192,15,0
75,0.09006482362747192,15,0
76,0.09006482362747192,15,0
77,0.09006482362747192,15,0
78,0.09006482362747192,15,0
79,0.09006482362747192,15,0
80,0.09006482362747192,15,0
81,0.09006482362747192,15,0
82,0.09006482362747192,15,0
83,0.09006482362747192,15,0
84,0.09006482362747192,15,0
85,0.09526968002319336,15,0
86,0.09526968002319336,15,0
87,0.09526968002319336,15,0
88,0.1025204062461853,15,0
89,0.1025204062461853,15,0
90,0.1025204062461853,15,0
91,0.11015605926513672,15,0
92,0.11015605926513672,15,0
93,0.11015605926513672,15,0
94,0.11015605926513672,15,0
95,0.11015605926513672,15,0
96,0.11015605926513672,15,0
97,0.11015605926513672,15,0
98,0.11015605926513672,15,0
99,0.11266326904296875,15,0
100,0.11266326904296875,15,0
101,0.1127772331237793,14,0
102,0.1127772331237793,14,0
103,0.1127772331237793,14,0
104,0.1127772331237793,14,0
105,0.1127772331237793,14,0
106,0.1127772331237793,14,0
107,0.1127772331237793,14,0
108,0.1127772331237793,14,0
109,0.1127772331237793,14,0
110,0.1127772331237793,14,0
111,0.1127772331237793,14,0
112,0.1127772331237793,14,0
113,0.1127772331237793,14,0
114,0.1127772331237793,14,0
115,0.1127772331237793,14,0
116,0.1127772331237793,14,0
117,0.11902463436126709,15,0
118,0.11902463436126709,15,0
119,0.11902463436126709,15,0
120,0.11902463436126709,15,0
121,0.11902463436126709,15,0
122,0.11902463436126709,15,0
123,0.11902463436126709,15,0
124,0.11902463436126709,15,0
125,0.11902463436126709,15,0
126,0.11902463436126709,15,0
127,0.11902463436126709,15,0
128,0.11902463436126709,15,0
129,0.11902463436126709,15,0
130,0.11902463436126709,15,0
131,0.11902463436126709,15,0
132,0.11902463436126709,15,0
133,0.11902463436126709,15,0
134,0.11902463436126709,15,0
135,0.11902463436126709,15,0
136,0.11902463436126709,15,0
137,0.11902463436126709,15,0
138,0.11902463436126709,15,0
139,0.11902463436126709,15,0
140,0.11902463436126709,15,0
141,0.11902463436126709,15,0
142,0.11902463436126709,15,0
143,0.11902463436126709,15,0
144,0.11902463436126709,15,0
145,0.11902463436126709,15,0
146,0.11902463436126709,15,0
147,0.11902463436126709,15,0
148,0.11902463436126709,15,0
149,0.11902463436126709,15,0
150,0.11902463436126709,15,0
151,0.11902463436126709,15,0
152,0.11902463436126709,15,0
153,0.11902463436126709,15,0
154,0.11902463436126709,15,0
155,0.11902463436126709,15,0
156,0.11902463436126709,15,0
157,0.11902463436126709,15,0
158,0.11902463436126709,15,0
159,0.11902463436126709,15,0
160,0.11902463436126709,15,0
161,0.11902463436126709,15,0
162,0.11902463436126709,15,0
163,0.11902463436126709,15,0
164,0.11902463436126709,15,0
165,0.11902463436126709,15,0
166,0.11902463436126709,15,0
167,0.11902463436126709,15,0
168,0.11902463436126709,15,0
169,0.11902463436126709,15,0
170,0.11902463436126709,15,0
171,0.11902463436126709,15,0
172,0.11902463436126709,15,0
173,0.11902463436126709,15,0
174,0.11902463436126709,15,0
175,0.11902463436126709,15,0
176,0.11902463436126709,15,0
177,0.11902463436126709,15,0
178,0.11902463436126709,15,0
179,0.11902463436126709,15,0
180,0.11902463436126709,15,0
181,0.11902463436126709,15,0
182,0.11902463436126709,15,0
183,0.11902463436126709,15,0
184,0.11902463436126709,15,0
185,0.11902463436126709,15,0
186,0.11902463436126709,15,0
187,0.11902463436126709,15,0
188,0.11902463436126709,15,0
189,0.11902463436126709,15,0
190,0.11902463436126709,15,0
191,0.1193915605545044,15,0
192,0.1193915605545044,15,0
193,0.1193915605545044,15,0
194,0.1193915605545044,15,0
195,0.1193915605545044,15,0
196,0.1193915605545044,15,0
197,0.1193915605545044,15,0
198,0.1193915605545044,15,0
199,0.1193915605545044,15,0
200,0.12418287992477417,15,0
1,6.461143493652344e-05,13,1
2,6.496906280517578e-05,14,1
3,6.496906280517578e-05,14,1
4,7.545948028564453e-05,13,1
5,8.189678192138672e-05,10,1
6,8.189678192138672e-05,10,1
7,9.167194366455078e-05,13,1
8,0.00010514259338378906,14,1
9,0.00012123584747314453,14,1
10,0.00012123584747314453,14,1
11,0.00012123584747314453,14,1
12,0.00012123584747314453,14,1
13,0.00012123584747314453,14,1
14,0.00012123584747314453,14,1
