generation,best_value,num_perturbations,sample_id
1,0.9936768086627126,12,0
2,0.9936768086627126,12,0
3,0.9943450056016445,15,0
4,0.9951115772128105,13,0
5,0.9951919610612094,12,0
6,0.9952369038946927,15,0
7,0.9952369038946927,15,0
8,0.9952369038946927,15,0
9,0.9957299656234682,15,0
10,0.9957299656234682,15,0
11,0.9957299656234682,15,0
12,0.9957299656234682,15,0
13,0.9957299656234682,15,0
14,0.9957299656234682,15,0
15,0.9958313456736505,15,0
16,0.9958670251071453,15,0
17,0.9958670251071453,15,0
18,0.9963399865664542,15,0
19,0.9974415104370564,15,0
20,0.9974415104370564,15,0
21,0.9974415104370564,15,0
22,0.9974415104370564,15,0
23,0.9974415104370564,15,0
24,0.9974415104370564,15,0
25,0.9974415104370564,15,0
26,0.9974415104370564,15,0
27,0.9974415104370564,15,0
28,0.9974415104370564,15,0
29,0.9974415104370564,15,0
30,0.9974415104370564,15,0
31,0.9974415104370564,15,0
32,0.9974415104370564,15,0
33,0.9976487893145531,15,0
34,0.9976487893145531,15,0
35,0.9976487893145531,15,0
36,0.9976487893145531,15,0
37,0.9977059462107718,15,0
38,0.9977059462107718,15,0
39,0.9977079280652106,15,0
40,0.9977079280652106,15,0
41,0.9979134621098638,15,0
42,0.9979134621098638,15,0
43,0.9979134621098638,15,0
44,0.9979134621098638,15,0
45,0.9979134621098638,15,0
46,0.9979134621098638,15,0
47,0.9979317325633019,15,0
48,0.9980227737687528,15,0
49,0.9980227737687528,15,0
50,0.9980227737687528,15,0
51,0.9980227737687528,15,0
52,0.9980227737687528,15,0
53,0.9980227737687528,15,0
54,0.9980227737687528,15,0
55,0.9980227737687528,15,0
56,0.9980227737687528,15,0
57,0.9980227737687528,15,0
58,0.9980227737687528,15,0
59,0.9980227737687528,15,0
60,0.9980227737687528,15,0
61,0.9980227737687528,15,0
62,0.9980227737687528,15,0
63,0.9981186146615073,15,0
64,0.9981186146615073,15,0
65,0.9981186146615073,15,0
66,0.9981186146615073,15,0
67,0.9981186146615073,15,0
68,0.9981186146615073,15,0
69,0.9981714739697054,15,0
70,0.9981714739697054,15,0
71,0.9982417686842382,15,0
72,0.9982417686842382,15,0
73,0.9984114611288533,15,0
74,0.9984114611288533,15,0
75,0.9984114611288533,15,0
76,0.9984114611288533,15,0
77,0.9984114611288533,15,0
78,0.9984114611288533,15,0
79,0.9984114611288533,15,0
80,0.9985286655137315,15,0
81,0.9985286655137315,15,0
82,0.9985286655137315,15,0
83,0.9985286655137315,15,0
84,0.9985286655137315,15,0
85,0.9985286655137315,15,0
86,0.9985286655137315,15,0
87,0.9985286655137315,15,0
88,0.9985286655137315,15,0
89,0.9985286655137315,15,0
90,0.9985286655137315,15,0
91,0.9985286655137315,15,0
92,0.9985286655137315,15,0
93,0.9985286655137315,15,0
94,0.9985286655137315,15,0
95,0.9985286655137315,15,0
96,0.9985286655137315,15,0
97,0.9985286655137315,15,0
98,0.9985286655137315,15,0
99,0.9985329550690949,15,0
100,0.9985329550690949,15,0
101,0.9985329550690949,15,0
102,0.9985329550690949,15,0
103,0.9985329550690949,15,0
104,0.9985329550690949,15,0
105,0.9985329550690949,15,0
106,0.9986136496299878,15,0
107,0.9986136496299878,15,0
108,0.9986136496299878,15,0
109,0.9986136496299878,15,0
110,0.9986136496299878,15,0
111,0.9986136496299878,15,0
112,0.9986941769020632,15,0
113,0.9986941769020632,15,0
114,0.9986941769020632,15,0
115,0.9986941769020632,15,0
116,0.9986941769020632,15,0
117,0.9986941769020632,15,0
118,0.9986941769020632,15,0
119,0.9986941769020632,15,0
120,0.9987038766266778,15,0
121,0.9987038766266778,15,0
122,0.9987547249766067,15,0
123,0.9987547249766067,15,0
124,0.9987547249766067,15,0
125,0.9989009465789422,14,0
126,0.9989009465789422,14,0
127,0.9989009465789422,14,0
128,0.9989009465789422,14,0
129,0.9989009465789422,14,0
130,0.9989009465789422,14,0
131,0.9989009465789422,14,0
132,0.9989009465789422,14,0
133,0.9989009465789422,14,0
134,0.9989009465789422,14,0
135,0.9989009465789422,14,0
136,0.9989009465789422,14,0
137,0.9989009465789422,14,0
138,0.9989009465789422,14,0
139,0.9989009465789422,14,0
140,0.9989009465789422,14,0
141,0.9989009465789422,14,0
142,0.9989009465789422,14,0
143,0.9989009465789422,14,0
144,0.9989258662099019,15,0
145,0.9989258662099019,15,0
146,0.9989258662099019,15,0
147,0.9989258662099019,15,0
148,0.9989258662099019,15,0
149,0.9989258662099019,15,0
150,0.9989258662099019,15,0
151,0.9989258662099019,15,0
152,0.9989258662099019,15,0
153,0.9989258662099019,15,0
154,0.9989258662099019,15,0
155,0.9989258662099019,15,0
156,0.9989258662099019,15,0
157,0.9989258662099019,15,0
158,0.9989520609378815,15,0
159,0.9992356253205799,15,0
160,0.9992356253205799,15,0
161,0.9992356253205799,15,0
162,0.9992356253205799,15,0
163,0.9992356253205799,15,0
164,0.9992356253205799,15,0
165,0.9992356253205799,15,0
166,0.9992356253205799,15,0
167,0.9992356253205799,15,0
168,0.9992356253205799,15,0
169,0.9992356253205799,15,0
170,0.9992356253205799,15,0
171,0.9992356253205799,15,0
172,0.9992356253205799,15,0
173,0.9992356253205799,15,0
174,0.9992356253205799,15,0
175,0.9992356253205799,15,0
176,0.9992356253205799,15,0
177,0.9992356253205799,15,0
178,0.9992356253205799,15,0
179,0.9992356253205799,15,0
180,0.9992356253205799,15,0
181,0.9992356253205799,15,0
182,0.9992356253205799,15,0
183,0.9992356253205799,15,0
184,0.9992356253205799,15,0
185,0.9992356253205799,15,0
186,0.9992356253205799,15,0
187,0.9992356253205799,15,0
188,0.9992356253205799,15,0
189,0.9992356253205799,15,0
190,0.9992356253205799,15,0
191,0.9992356253205799,15,0
192,0.9992356253205799,15,0
193,0.9992356253205799,15,0
194,0.9992356253205799,15,0
195,0.9992356253205799,15,0
196,0.9992356253205799,15,0
197,0.9992356253205799,15,0
198,0.9992356253205799,15,0
199,0.9992356253205799,15,0
200,0.9993467630119994,15,0
1,0.8163024932146072,14,1
2,0.8163024932146072,14,1
3,0.8281571567058563,14,1
4,0.8358559459447861,15,1
5,0.8358559459447861,15,1
6,0.8662717193365097,15,1
7,0.8662717193365097,15,1
8,0.8662717193365097,15,1
9,0.8662717193365097,15,1
10,0.8662717193365097,15,1
11,0.8675627708435059,15,1
12,0.8740887939929962,15,1
13,0.8740887939929962,15,1
14,0.8740887939929962,15,1
15,0.8740887939929962,15,1
16,0.8767641559243202,15,1
17,0.8767641559243202,15,1
18,0.9041294232010841,15,1
19,0.9041294232010841,15,1
20,0.9041294232010841,15,1
21,0.9041294232010841,15,1
22,0.9041294232010841,15,1
23,0.9041294232010841,15,1
24,0.9041294232010841,15,1
25,0.9042459428310394,15,1
26,0.9042459428310394,15,1
27,0.9042459428310394,15,1
28,0.9073990285396576,15,1
29,0.9073990285396576,15,1
30,0.9073990285396576,15,1
31,0.9073990285396576,15,1
32,0.9073990285396576,15,1
33,0.9073990285396576,15,1
34,0.9282753840088844,15,1
35,0.9282753840088844,15,1
36,0.9282753840088844,15,1
37,0.9282753840088844,15,1
38,0.9282753840088844,15,1
39,0.9282753840088844,15,1
40,0.9282753840088844,15,1
41,0.9282753840088844,15,1
42,0.9282753840088844,15,1
43,0.9282753840088844,15,1
44,0.9282753840088844,15,1
45,0.9282753840088844,15,1
46,0.9282753840088844,15,1
47,0.9282753840088844,15,1
48,0.9282753840088844,15,1
49,0.9285649284720421,15,1
50,0.9285649284720421,15,1
51,0.9285649284720421,15,1
52,0.9285649284720421,15,1
53,0.9285649284720421,15,1
54,0.9285649284720421,15,1
55,0.9285649284720421,15,1
56,0.9296907633543015,14,1
57,0.9350908845663071,15,1
58,0.9351082518696785,15,1
