generation,best_value,num_perturbations,sample_id
1,0.009077250957489014,1,0
2,0.00949627161026001,1,0
3,0.009795308113098145,1,0
4,0.010213255882263184,1,0
5,0.010213255882263184,1,0
6,0.019899368286132812,1,0
7,0.019899368286132812,1,0
8,0.026688814163208008,1,0
9,0.026688814163208008,1,0
10,0.026688814163208008,1,0
11,0.026688814163208008,1,0
12,0.026688814163208008,1,0
13,0.026688814163208008,1,0
14,0.026688814163208008,1,0
15,0.026688814163208008,1,0
16,0.026688814163208008,1,0
17,0.031135976314544678,1,0
18,0.03250378370285034,1,0
19,0.03250378370285034,1,0
20,0.03250378370285034,1,0
21,0.08077335357666016,2,0
22,0.08077335357666016,2,0
23,0.08077335357666016,2,0
24,0.08077335357666016,2,0
25,0.08077335357666016,2,0
26,0.08077335357666016,2,0
27,0.08077335357666016,2,0
28,0.09921383857727051,2,0
29,0.10030311346054077,2,0
30,0.10030311346054077,2,0
31,0.10030311346054077,2,0
32,0.10030311346054077,2,0
33,0.10030311346054077,2,0
34,0.10030311346054077,2,0
35,0.10215598344802856,2,0
36,0.10215598344802856,2,0
37,0.10215598344802856,2,0
38,0.10215598344802856,2,0
39,0.10215598344802856,2,0
40,0.20718050003051758,4,0
41,0.20718050003051758,4,0
42,0.20718050003051758,4,0
43,0.20718050003051758,4,0
44,0.20718050003051758,4,0
45,0.1872684359550476,3,0
46,0.1872684359550476,3,0
47,0.19837868213653564,3,0
48,0.19837868213653564,3,0
49,0.19837868213653564,3,0
50,0.31279420852661133,4,0
51,0.31279420852661133,4,0
52,0.31279420852661133,4,0
53,0.31279420852661133,4,0
54,0.31279420852661133,4,0
55,0.39944595098495483,5,0
56,0.3578612208366394,4,0
57,0.3578612208366394,4,0
58,0.3804607391357422,4,0
59,0.3804607391357422,4,0
60,0.3804607391357422,4,0
61,0.46968257427215576,5,0
62,0.46968257427215576,5,0
63,0.46968257427215576,5,0
64,0.46968257427215576,5,0
65,0.48777449131011963,5,0
66,0.48777449131011963,5,0
67,0.48777449131011963,5,0
68,0.5662516355514526,6,0
69,0.5451802015304565,5,0
70,0.5451802015304565,5,0
71,0.5451802015304565,5,0
72,0.5451802015304565,5,0
73,0.5451802015304565,5,0
74,0.6571129262447357,7,0
75,0.6571129262447357,7,0
76,0.6815807521343231,6,0
77,0.6815807521343231,6,0
78,0.6815807521343231,6,0
79,0.6815807521343231,6,0
80,0.6815807521343231,6,0
81,0.6815807521343231,6,0
82,0.6815807521343231,6,0
83,0.6815807521343231,6,0
84,0.6815807521343231,6,0
85,0.6815807521343231,6,0
86,0.6815807521343231,6,0
87,0.6815807521343231,6,0
88,0.7642898708581924,7,0
