generation,best_value,num_perturbations,sample_id
1,3.5762786865234375e-07,1,0
2,3.5762786865234375e-07,1,0
3,3.5762786865234375e-07,1,0
4,3.5762786865234375e-07,1,0
5,3.5762786865234375e-07,1,0
6,3.5762786865234375e-07,1,0
7,7.152557373046875e-07,1,0
8,7.152557373046875e-07,1,0
9,7.152557373046875e-07,1,0
10,7.152557373046875e-07,1,0
11,7.152557373046875e-07,1,0
12,7.152557373046875e-07,1,0
13,7.152557373046875e-07,1,0
14,1.3113021850585938e-06,1,0
15,1.3113021850585938e-06,1,0
16,1.3113021850585938e-06,1,0
17,1.3113021850585938e-06,1,0
18,1.3113021850585938e-06,1,0
19,1.3113021850585938e-06,1,0
20,1.3113021850585938e-06,1,0
21,1.3113021850585938e-06,1,0
22,1.3113021850585938e-06,1,0
23,1.3113021850585938e-06,1,0
24,1.3113021850585938e-06,1,0
25,1.3113021850585938e-06,1,0
26,1.3113021850585938e-06,1,0
27,1.3113021850585938e-06,1,0
28,1.3113021850585938e-06,1,0
29,1.3113021850585938e-06,1,0
30,1.3113021850585938e-06,1,0
31,1.3113021850585938e-06,1,0
32,1.3113021850585938e-06,1,0
33,1.3113021850585938e-06,1,0
34,1.3113021850585938e-06,1,0
35,1.3113021850585938e-06,1,0
36,1.3113021850585938e-06,1,0
37,1.3113021850585938e-06,1,0
38,1.3113021850585938e-06,1,0
39,1.3113021850585938e-06,1,0
40,1.3113021850585938e-06,1,0
41,1.3113021850585938e-06,1,0
42,1.3113021850585938e-06,1,0
43,1.3113021850585938e-06,1,0
44,1.3113021850585938e-06,1,0
45,1.3113021850585938e-06,1,0
46,1.3113021850585938e-06,1,0
47,1.3113021850585938e-06,1,0
48,1.3113021850585938e-06,1,0
49,1.3113021850585938e-06,1,0
50,1.3113021850585938e-06,1,0
51,1.3113021850585938e-06,1,0
52,1.3113021850585938e-06,1,0
53,1.3113021850585938e-06,1,0
54,1.3113021850585938e-06,1,0
55,1.3113021850585938e-06,1,0
56,1.3113021850585938e-06,1,0
57,1.3113021850585938e-06,1,0
58,1.3113021850585938e-06,1,0
59,1.3113021850585938e-06,1,0
60,1.3113021850585938e-06,1,0
61,1.3113021850585938e-06,1,0
62,1.3113021850585938e-06,1,0
63,1.3113021850585938e-06,1,0
64,1.3113021850585938e-06,1,0
65,1.3113021850585938e-06,1,0
66,1.3113021850585938e-06,1,0
67,1.3113021850585938e-06,1,0
68,1.3113021850585938e-06,1,0
69,1.3113021850585938e-06,1,0
70,1.3113021850585938e-06,1,0
71,1.3113021850585938e-06,1,0
72,1.3113021850585938e-06,1,0
73,1.3113021850585938e-06,1,0
74,1.3113021850585938e-06,1,0
75,1.3113021850585938e-06,1,0
76,1.3113021850585938e-06,1,0
77,1.3113021850585938e-06,1,0
78,1.3113021850585938e-06,1,0
79,1.3113021850585938e-06,1,0
80,1.3113021850585938e-06,1,0
81,1.3113021850585938e-06,1,0
82,1.3113021850585938e-06,1,0
83,1.3113021850585938e-06,1,0
84,1.3113021850585938e-06,1,0
85,1.3113021850585938e-06,1,0
86,1.3113021850585938e-06,1,0
87,1.3113021850585938e-06,1,0
88,1.3113021850585938e-06,1,0
89,1.3113021850585938e-06,1,0
90,1.3113021850585938e-06,1,0
91,1.3113021850585938e-06,1,0
92,1.3113021850585938e-06,1,0
93,1.3113021850585938e-06,1,0
94,1.3113021850585938e-06,1,0
95,1.3113021850585938e-06,1,0
96,1.3113021850585938e-06,1,0
97,1.3113021850585938e-06,1,0
98,1.3113021850585938e-06,1,0
99,1.3113021850585938e-06,1,0
100,1.3113021850585938e-06,1,0
101,1.3113021850585938e-06,1,0
102,1.3113021850585938e-06,1,0
103,1.3113021850585938e-06,1,0
104,1.3113021850585938e-06,1,0
105,1.3113021850585938e-06,1,0
106,1.3113021850585938e-06,1,0
107,1.3113021850585938e-06,1,0
108,1.3113021850585938e-06,1,0
109,1.3113021850585938e-06,1,0
110,1.3113021850585938e-06,1,0
111,1.3113021850585938e-06,1,0
112,1.3113021850585938e-06,1,0
113,1.3113021850585938e-06,1,0
114,1.3113021850585938e-06,1,0
115,1.3113021850585938e-06,1,0
116,1.3113021850585938e-06,1,0
117,1.3113021850585938e-06,1,0
118,1.3113021850585938e-06,1,0
119,1.3113021850585938e-06,1,0
120,1.3113021850585938e-06,1,0
121,1.3113021850585938e-06,1,0
122,1.3113021850585938e-06,1,0
123,1.3113021850585938e-06,1,0
124,1.3113021850585938e-06,1,0
125,1.3113021850585938e-06,1,0
126,1.3113021850585938e-06,1,0
127,1.3113021850585938e-06,1,0
128,1.3113021850585938e-06,1,0
129,1.3113021850585938e-06,1,0
130,1.3113021850585938e-06,1,0
131,1.3113021850585938e-06,1,0
132,1.3113021850585938e-06,1,0
133,1.3113021850585938e-06,1,0
134,1.3113021850585938e-06,1,0
135,1.3113021850585938e-06,1,0
136,1.3113021850585938e-06,1,0
137,1.3113021850585938e-06,1,0
138,1.3113021850585938e-06,1,0
139,1.3113021850585938e-06,1,0
140,1.3113021850585938e-06,1,0
141,1.3113021850585938e-06,1,0
142,1.3113021850585938e-06,1,0
143,1.3113021850585938e-06,1,0
144,1.3113021850585938e-06,1,0
145,1.3113021850585938e-06,1,0
146,1.3113021850585938e-06,1,0
