generation,best_value,num_perturbations,sample_id
1,1.811981201171875e-05,1,0
2,1.811981201171875e-05,1,0
3,1.811981201171875e-05,1,0
4,2.491474151611328e-05,1,0
5,2.491474151611328e-05,1,0
6,2.491474151611328e-05,1,0
7,2.491474151611328e-05,1,0
8,2.491474151611328e-05,1,0
9,2.491474151611328e-05,1,0
10,4.4465065002441406e-05,1,0
11,4.4465065002441406e-05,1,0
12,4.4465065002441406e-05,1,0
13,4.4465065002441406e-05,1,0
14,4.4465065002441406e-05,1,0
15,5.602836608886719e-05,1,0
16,5.602836608886719e-05,1,0
17,5.602836608886719e-05,1,0
18,5.602836608886719e-05,1,0
19,5.602836608886719e-05,1,0
20,5.602836608886719e-05,1,0
21,5.602836608886719e-05,1,0
22,5.602836608886719e-05,1,0
23,5.602836608886719e-05,1,0
24,5.602836608886719e-05,1,0
25,5.602836608886719e-05,1,0
26,5.602836608886719e-05,1,0
27,5.602836608886719e-05,1,0
28,5.602836608886719e-05,1,0
29,5.602836608886719e-05,1,0
30,5.602836608886719e-05,1,0
31,5.602836608886719e-05,1,0
32,5.602836608886719e-05,1,0
33,5.602836608886719e-05,1,0
34,5.602836608886719e-05,1,0
35,5.602836608886719e-05,1,0
36,5.602836608886719e-05,1,0
37,5.602836608886719e-05,1,0
38,5.602836608886719e-05,1,0
39,5.602836608886719e-05,1,0
40,5.602836608886719e-05,1,0
41,5.602836608886719e-05,1,0
42,5.602836608886719e-05,1,0
43,5.602836608886719e-05,1,0
44,5.602836608886719e-05,1,0
45,5.602836608886719e-05,1,0
46,5.602836608886719e-05,1,0
47,5.602836608886719e-05,1,0
48,5.602836608886719e-05,1,0
49,5.602836608886719e-05,1,0
50,5.602836608886719e-05,1,0
51,5.602836608886719e-05,1,0
52,5.602836608886719e-05,1,0
53,5.602836608886719e-05,1,0
54,5.602836608886719e-05,1,0
55,5.602836608886719e-05,1,0
56,5.602836608886719e-05,1,0
57,5.602836608886719e-05,1,0
58,5.602836608886719e-05,1,0
59,5.602836608886719e-05,1,0
60,5.602836608886719e-05,1,0
61,5.602836608886719e-05,1,0
62,5.602836608886719e-05,1,0
63,5.602836608886719e-05,1,0
64,5.602836608886719e-05,1,0
65,5.602836608886719e-05,1,0
66,5.602836608886719e-05,1,0
67,5.602836608886719e-05,1,0
68,5.602836608886719e-05,1,0
69,5.602836608886719e-05,1,0
70,5.602836608886719e-05,1,0
71,5.602836608886719e-05,1,0
72,5.602836608886719e-05,1,0
73,5.602836608886719e-05,1,0
74,5.602836608886719e-05,1,0
75,5.602836608886719e-05,1,0
76,5.602836608886719e-05,1,0
77,5.602836608886719e-05,1,0
78,5.602836608886719e-05,1,0
79,5.602836608886719e-05,1,0
80,5.602836608886719e-05,1,0
81,5.602836608886719e-05,1,0
82,5.602836608886719e-05,1,0
83,5.602836608886719e-05,1,0
84,5.602836608886719e-05,1,0
85,5.602836608886719e-05,1,0
86,5.602836608886719e-05,1,0
87,5.602836608886719e-05,1,0
88,5.602836608886719e-05,1,0
89,5.602836608886719e-05,1,0
90,5.602836608886719e-05,1,0
91,5.602836608886719e-05,1,0
92,5.602836608886719e-05,1,0
93,5.602836608886719e-05,1,0
94,5.602836608886719e-05,1,0
95,5.602836608886719e-05,1,0
96,5.602836608886719e-05,1,0
97,5.602836608886719e-05,1,0
98,5.602836608886719e-05,1,0
99,5.602836608886719e-05,1,0
100,5.602836608886719e-05,1,0
101,5.602836608886719e-05,1,0
102,5.602836608886719e-05,1,0
103,5.602836608886719e-05,1,0
104,5.602836608886719e-05,1,0
105,5.602836608886719e-05,1,0
106,5.602836608886719e-05,1,0
107,5.602836608886719e-05,1,0
108,5.602836608886719e-05,1,0
109,5.602836608886719e-05,1,0
110,5.602836608886719e-05,1,0
111,5.602836608886719e-05,1,0
112,5.602836608886719e-05,1,0
113,5.602836608886719e-05,1,0
114,5.602836608886719e-05,1,0
115,5.602836608886719e-05,1,0
116,5.602836608886719e-05,1,0
117,5.602836608886719e-05,1,0
118,5.602836608886719e-05,1,0
119,5.602836608886719e-05,1,0
120,5.602836608886719e-05,1,0
121,5.602836608886719e-05,1,0
122,5.602836608886719e-05,1,0
123,5.602836608886719e-05,1,0
124,5.602836608886719e-05,1,0
125,5.602836608886719e-05,1,0
126,5.602836608886719e-05,1,0
127,5.602836608886719e-05,1,0
128,5.602836608886719e-05,1,0
129,5.602836608886719e-05,1,0
130,5.602836608886719e-05,1,0
131,5.602836608886719e-05,1,0
132,5.602836608886719e-05,1,0
133,5.602836608886719e-05,1,0
134,5.602836608886719e-05,1,0
135,5.602836608886719e-05,1,0
136,5.602836608886719e-05,1,0
137,5.602836608886719e-05,1,0
138,5.602836608886719e-05,1,0
139,5.602836608886719e-05,1,0
140,5.602836608886719e-05,1,0
141,5.602836608886719e-05,1,0
142,5.602836608886719e-05,1,0
143,5.602836608886719e-05,1,0
144,5.602836608886719e-05,1,0
145,5.602836608886719e-05,1,0
146,5.602836608886719e-05,1,0
147,5.602836608886719e-05,1,0
148,5.602836608886719e-05,1,0
149,5.602836608886719e-05,1,0
150,5.602836608886719e-05,1,0
151,5.602836608886719e-05,1,0
152,5.602836608886719e-05,1,0
153,5.602836608886719e-05,1,0
154,5.602836608886719e-05,1,0
155,5.602836608886719e-05,1,0
156,5.602836608886719e-05,1,0
157,5.602836608886719e-05,1,0
158,5.602836608886719e-05,1,0
159,5.602836608886719e-05,1,0
160,5.602836608886719e-05,1,0
161,5.602836608886719e-05,1,0
162,5.602836608886719e-05,1,0
163,5.602836608886719e-05,1,0
164,5.602836608886719e-05,1,0
165,5.602836608886719e-05,1,0
166,5.602836608886719e-05,1,0
167,5.602836608886719e-05,1,0
168,5.602836608886719e-05,1,0
169,5.602836608886719e-05,1,0
170,5.602836608886719e-05,1,0
171,5.602836608886719e-05,1,0
172,5.602836608886719e-05,1,0
173,5.602836608886719e-05,1,0
174,5.602836608886719e-05,1,0
175,5.602836608886719e-05,1,0
176,5.602836608886719e-05,1,0
177,5.602836608886719e-05,1,0
178,5.602836608886719e-05,1,0
179,5.602836608886719e-05,1,0
180,5.602836608886719e-05,1,0
181,5.602836608886719e-05,1,0
182,5.602836608886719e-05,1,0
183,5.602836608886719e-05,1,0
184,5.602836608886719e-05,1,0
185,5.602836608886719e-05,1,0
186,5.602836608886719e-05,1,0
187,5.602836608886719e-05,1,0
188,5.602836608886719e-05,1,0
189,5.602836608886719e-05,1,0
190,5.602836608886719e-05,1,0
191,5.602836608886719e-05,1,0
192,5.602836608886719e-05,1,0
193,5.602836608886719e-05,1,0
194,5.602836608886719e-05,1,0
195,5.602836608886719e-05,1,0
196,5.602836608886719e-05,1,0
197,5.602836608886719e-05,1,0
198,5.602836608886719e-05,1,0
199,5.602836608886719e-05,1,0
200,5.602836608886719e-05,1,0
1,8.344650268554688e-07,1,1
2,8.344650268554688e-07,1,1
3,8.344650268554688e-07,1,1
4,8.344650268554688e-07,1,1
5,8.344650268554688e-07,1,1
6,1.1920928955078125e-06,1,1
7,1.1920928955078125e-06,1,1
8,1.1920928955078125e-06,1,1
9,1.5497207641601562e-06,1,1
10,1.5497207641601562e-06,1,1
11,4.887580871582031e-06,1,1
12,4.887580871582031e-06,1,1
13,4.887580871582031e-06,1,1
14,4.887580871582031e-06,1,1
15,4.887580871582031e-06,1,1
16,4.887580871582031e-06,1,1
17,6.794929504394531e-06,1,1
18,7.033348083496094e-06,1,1
19,7.033348083496094e-06,1,1
20,7.033348083496094e-06,1,1
21,7.033348083496094e-06,1,1
22,1.2516975402832031e-05,1,1
23,1.2516975402832031e-05,1,1
24,1.6689300537109375e-05,1,1
25,1.6689300537109375e-05,1,1
26,1.6689300537109375e-05,1,1
27,1.6689300537109375e-05,1,1
28,1.6689300537109375e-05,1,1
29,1.6689300537109375e-05,1,1
30,1.6689300537109375e-05,1,1
31,1.6689300537109375e-05,1,1
32,1.6689300537109375e-05,1,1
33,1.6689300537109375e-05,1,1
34,1.6689300537109375e-05,1,1
35,1.6689300537109375e-05,1,1
36,1.6689300537109375e-05,1,1
37,1.6689300537109375e-05,1,1
38,1.6689300537109375e-05,1,1
39,1.6689300537109375e-05,1,1
40,1.6689300537109375e-05,1,1
41,1.6689300537109375e-05,1,1
42,1.6689300537109375e-05,1,1
43,1.6689300537109375e-05,1,1
44,1.6689300537109375e-05,1,1
45,1.6689300537109375e-05,1,1
46,1.6689300537109375e-05,1,1
47,1.6689300537109375e-05,1,1
48,1.6689300537109375e-05,1,1
49,1.6689300537109375e-05,1,1
50,1.6689300537109375e-05,1,1
51,1.6689300537109375e-05,1,1
52,1.6689300537109375e-05,1,1
53,1.6689300537109375e-05,1,1
54,1.6689300537109375e-05,1,1
55,1.6689300537109375e-05,1,1
56,1.6689300537109375e-05,1,1
57,1.6689300537109375e-05,1,1
58,1.6689300537109375e-05,1,1
59,1.6689300537109375e-05,1,1
60,1.6689300537109375e-05,1,1
61,1.6689300537109375e-05,1,1
62,1.6689300537109375e-05,1,1
63,1.6689300537109375e-05,1,1
64,1.6689300537109375e-05,1,1
65,1.6689300537109375e-05,1,1
66,1.6689300537109375e-05,1,1
67,1.6689300537109375e-05,1,1
68,1.6689300537109375e-05,1,1
69,1.6689300537109375e-05,1,1
70,1.6689300537109375e-05,1,1
71,1.6689300537109375e-05,1,1
72,1.6689300537109375e-05,1,1
73,1.6689300537109375e-05,1,1
74,1.6689300537109375e-05,1,1
75,1.6689300537109375e-05,1,1
76,1.6689300537109375e-05,1,1
77,1.6689300537109375e-05,1,1
78,1.6689300537109375e-05,1,1
79,1.6689300537109375e-05,1,1
80,1.6689300537109375e-05,1,1
81,1.6689300537109375e-05,1,1
82,1.6689300537109375e-05,1,1
83,1.6689300537109375e-05,1,1
84,1.6689300537109375e-05,1,1
85,1.6689300537109375e-05,1,1
86,1.6689300537109375e-05,1,1
87,1.6689300537109375e-05,1,1
88,1.6689300537109375e-05,1,1
89,1.6689300537109375e-05,1,1
90,1.6689300537109375e-05,1,1
91,1.6689300537109375e-05,1,1
92,1.6689300537109375e-05,1,1
93,1.6689300537109375e-05,1,1
94,1.6689300537109375e-05,1,1
95,1.6689300537109375e-05,1,1
96,1.6689300537109375e-05,1,1
97,1.6689300537109375e-05,1,1
98,1.6689300537109375e-05,1,1
99,1.6689300537109375e-05,1,1
100,1.6689300537109375e-05,1,1
101,1.6689300537109375e-05,1,1
102,1.6689300537109375e-05,1,1
103,1.6689300537109375e-05,1,1
104,1.6689300537109375e-05,1,1
105,1.6689300537109375e-05,1,1
106,1.6689300537109375e-05,1,1
107,1.6689300537109375e-05,1,1
108,1.6689300537109375e-05,1,1
109,1.6689300537109375e-05,1,1
110,1.6689300537109375e-05,1,1
111,1.6689300537109375e-05,1,1
