generation,best_value,num_perturbations,sample_id
1,2.384185791015625e-07,1,0
2,2.384185791015625e-07,1,0
3,3.5762786865234375e-07,1,0
4,3.5762786865234375e-07,1,0
5,3.5762786865234375e-07,1,0
6,3.5762786865234375e-07,1,0
7,3.5762786865234375e-07,1,0
8,3.5762786865234375e-07,1,0
9,3.5762786865234375e-07,1,0
10,3.5762786865234375e-07,1,0
11,3.5762786865234375e-07,1,0
12,3.5762786865234375e-07,1,0
13,3.5762786865234375e-07,1,0
14,3.5762786865234375e-07,1,0
15,3.5762786865234375e-07,1,0
16,3.5762786865234375e-07,1,0
17,3.5762786865234375e-07,1,0
18,3.5762786865234375e-07,1,0
19,3.5762786865234375e-07,1,0
20,4.76837158203125e-07,1,0
21,4.76837158203125e-07,1,0
22,4.76837158203125e-07,1,0
23,4.76837158203125e-07,1,0
24,4.76837158203125e-07,1,0
25,4.76837158203125e-07,1,0
26,4.76837158203125e-07,1,0
27,4.76837158203125e-07,1,0
28,4.76837158203125e-07,1,0
29,4.76837158203125e-07,1,0
30,4.76837158203125e-07,1,0
31,4.76837158203125e-07,1,0
32,4.76837158203125e-07,1,0
33,5.960464477539062e-07,1,0
34,5.960464477539062e-07,1,0
35,5.960464477539062e-07,1,0
36,5.960464477539062e-07,1,0
37,5.960464477539062e-07,1,0
38,5.960464477539062e-07,1,0
39,5.960464477539062e-07,1,0
40,7.152557373046875e-07,1,0
41,7.152557373046875e-07,1,0
42,7.152557373046875e-07,1,0
43,7.152557373046875e-07,1,0
44,7.152557373046875e-07,1,0
45,7.152557373046875e-07,1,0
46,7.152557373046875e-07,1,0
47,7.152557373046875e-07,1,0
48,7.152557373046875e-07,1,0
49,7.152557373046875e-07,1,0
50,7.152557373046875e-07,1,0
51,7.152557373046875e-07,1,0
52,7.152557373046875e-07,1,0
53,7.152557373046875e-07,1,0
54,7.152557373046875e-07,1,0
55,7.152557373046875e-07,1,0
56,7.152557373046875e-07,1,0
57,7.152557373046875e-07,1,0
58,7.152557373046875e-07,1,0
59,7.152557373046875e-07,1,0
60,7.152557373046875e-07,1,0
61,7.152557373046875e-07,1,0
62,7.152557373046875e-07,1,0
63,7.152557373046875e-07,1,0
64,7.152557373046875e-07,1,0
65,7.152557373046875e-07,1,0
66,7.152557373046875e-07,1,0
67,7.152557373046875e-07,1,0
68,7.152557373046875e-07,1,0
69,7.152557373046875e-07,1,0
70,7.152557373046875e-07,1,0
71,7.152557373046875e-07,1,0
72,7.152557373046875e-07,1,0
73,7.152557373046875e-07,1,0
74,7.152557373046875e-07,1,0
75,7.152557373046875e-07,1,0
76,7.152557373046875e-07,1,0
77,7.152557373046875e-07,1,0
78,7.152557373046875e-07,1,0
79,7.152557373046875e-07,1,0
80,7.152557373046875e-07,1,0
81,7.152557373046875e-07,1,0
82,7.152557373046875e-07,1,0
83,7.152557373046875e-07,1,0
84,7.152557373046875e-07,1,0
85,7.152557373046875e-07,1,0
86,7.152557373046875e-07,1,0
87,7.152557373046875e-07,1,0
88,7.152557373046875e-07,1,0
89,7.152557373046875e-07,1,0
90,7.152557373046875e-07,1,0
91,7.152557373046875e-07,1,0
92,7.152557373046875e-07,1,0
93,7.152557373046875e-07,1,0
94,7.152557373046875e-07,1,0
95,7.152557373046875e-07,1,0
96,7.152557373046875e-07,1,0
97,7.152557373046875e-07,1,0
98,7.152557373046875e-07,1,0
99,7.152557373046875e-07,1,0
100,7.152557373046875e-07,1,0
101,7.152557373046875e-07,1,0
102,7.152557373046875e-07,1,0
103,7.152557373046875e-07,1,0
104,7.152557373046875e-07,1,0
105,7.152557373046875e-07,1,0
106,7.152557373046875e-07,1,0
107,7.152557373046875e-07,1,0
108,7.152557373046875e-07,1,0
109,7.152557373046875e-07,1,0
110,7.152557373046875e-07,1,0
111,7.152557373046875e-07,1,0
112,7.152557373046875e-07,1,0
113,7.152557373046875e-07,1,0
114,7.152557373046875e-07,1,0
115,7.152557373046875e-07,1,0
116,7.152557373046875e-07,1,0
117,7.152557373046875e-07,1,0
118,7.152557373046875e-07,1,0
119,7.152557373046875e-07,1,0
120,7.152557373046875e-07,1,0
121,7.152557373046875e-07,1,0
122,7.152557373046875e-07,1,0
123,7.152557373046875e-07,1,0
124,7.152557373046875e-07,1,0
125,7.152557373046875e-07,1,0
126,7.152557373046875e-07,1,0
127,7.152557373046875e-07,1,0
128,7.152557373046875e-07,1,0
129,7.152557373046875e-07,1,0
130,7.152557373046875e-07,1,0
131,7.152557373046875e-07,1,0
132,7.152557373046875e-07,1,0
133,7.152557373046875e-07,1,0
134,7.152557373046875e-07,1,0
135,7.152557373046875e-07,1,0
136,7.152557373046875e-07,1,0
137,7.152557373046875e-07,1,0
138,7.152557373046875e-07,1,0
139,7.152557373046875e-07,1,0
140,7.152557373046875e-07,1,0
141,7.152557373046875e-07,1,0
142,7.152557373046875e-07,1,0
143,7.152557373046875e-07,1,0
144,7.152557373046875e-07,1,0
145,7.152557373046875e-07,1,0
